state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
MO,0,0.398,0.18,0.047306666666666664,0.05,"BLUNT, Roy",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29735,0,1
MO,0,0.269,0.274,0.02912,0.05,"EMERSON, Jo Ann",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29736,0,1
MO,0,0.363,0.281,0.00896,0.05,"HULSHOF, Kenny",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29737,0,1
NV,0,0.484,-0.088,0.01484,0.05,"GIBBONS, James A.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29739,0,1
NH,0,0.473,-0.52,0.01368,0.05,"SUNUNU, John E.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29740,0,1
NJ,0,-0.369,-0.004,0.06576,0.05,"PASCRELL, William J., Jr.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29741,0,0
NY,0,-0.294,-0.04,0.046586666666666665,0.05,"McCARTHY, Carolyn",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29744,0,0
NC,0,-0.288,0.288,0.024,0.05,"ETHERIDGE, Bobby R.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29745,0,0
NC,0,-0.148,0.56,0.03428,0.05,"McINTYRE, Mike",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29746,0,0
OH,0,-0.384,0.404,0.020986666666666667,0.075,"STRICKLAND, Ted",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29747,0,0
OH,0,-0.582,0.024,0.05528,0.05,"KUCINICH, Dennis",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29748,0,0
OK,0,0.368,0.374,0.021986666666666668,0.225,"WATKINS, Wesley Wade",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29749,0,1
OR,0,-0.315,-0.075,0.023773333333333334,0.05,"HOOLEY, Darlene",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29750,0,0
PA,0,0.34,0.24,0.016413333333333332,0.05,"PETERSON, John",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29751,0,1
PA,0,0.538,0.012,0.03572,0.05,"PITTS, Joseph R.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29752,0,1
SD,0,0.432,0.227,0.0372,0.05,"THUNE, John",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29754,0,1
TN,0,0.396,0.349,0.010346666666666667,0.05,"JENKINS, William Lewis",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29755,0,1
TN,0,-0.359,0.311,0.022053333333333335,0.05,"FORD, Harold, Jr.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29756,0,0
TX,0,-0.25,0.546,0.020053333333333333,0.05,"SANDLIN, Max A.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29757,0,0
TX,0,-0.185,0.606,0.01144,0.05,"TURNER, Jim",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29758,0,0
TX,0,0.584,0.17,0.06114666666666667,0.05,"SESSIONS, Pete",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29759,0,1
TX,0,0.52,0.239,0.028746666666666667,0.05,"BRADY, Kevin Patrick",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29760,0,1
TX,0,-0.179,0.186,0.020186666666666665,0.05,"LAMPSON, Nicholas V.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29761,0,0
TX,0,0.403,0.243,0.026293333333333332,0.05,"GRANGER, Kay",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29762,0,1
TX,0,-0.34,0.235,0.04308,0.05,"HINOJOSA, Rubén",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29763,0,0
TX,0,-0.321,0.304,0.03326666666666667,0.05,"REYES, Silvestre",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29764,0,0
UT,0,0.596,0.017,0.01416,0.05,"CANNON, Christopher B.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29766,0,1
WA,0,-0.291,-0.166,0.06558666666666667,0.05,"SMITH, Adam",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29768,0,0
WI,0,-0.26,-0.08,0.05432,0.05,"KIND, Ron",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29769,0,0
TX,0,-0.349,0.238,0.025626666666666666,0.05,"RODRIGUEZ, Ciro D.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29771,0,0
NY,0,0.426,-0.336,0.01512,0.05,"FOSSELLA, Vito John",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29773,0,1
CA,0,-0.389,-0.227,0.050173333333333334,0.05,"CAPPS, Lois",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29774,0,0
CA,0,0.353,-0.218,0.021106666666666666,0.05,"BONO, Mary",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29775,0,1
NY,0,-0.415,-0.063,0.0772,0.05,"MEEKS, Gregory W.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29776,0,0
PA,0,-0.484,0.225,0.05349333333333333,0.05,"BRADY, Robert A.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29777,0,0
CA,0,-0.676,-0.582,0.14094666666666666,0.05,"LEE, Barbara",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29778,0,0
NM,0,0.247,-0.027,0.010293333333333333,0.05,"WILSON, Heather",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29779,0,1
CA,0,-0.392,0.071,0.05705333333333333,0.025,"THOMPSON, Michael",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29901,0,0
CA,0,0.289,-0.316,0.006986666666666667,0.025,"OSE, Doug",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29902,0,1
CA,0,-0.448,-0.247,0.08654666666666666,0.025,"NAPOLITANO, Grace Flores",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29903,0,0
CA,0,0.478,0.222,0.022253333333333333,0.025,"MILLER, Gary G.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29905,0,1
CO,0,-0.353,0.049,0.03558666666666667,0.025,"UDALL, Mark",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29906,0,0
CO,0,0.75,-0.022,0.020226666666666667,0.025,"TANCREDO, Thomas G.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29907,0,1
CT,0,-0.396,-0.04,0.05604,0.025,"LARSON, John B.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29908,0,0
GA,0,0.402,-0.011,0.044866666666666666,0.025,"ISAKSON, Johnny",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29909,0,1
ID,0,0.296,0.313,0.0294,0.025,"SIMPSON, Michael K.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29910,0,1
IL,0,-0.602,-0.29,0.13510666666666668,0.025,"SCHAKOWSKY, Janice D.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29911,0,0
IL,0,0.323,-0.372,0.020453333333333334,0.025,"BIGGERT, Judy Borg",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29912,0,1
IL,0,-0.207,0.715,0.00784,0.025,"PHELPS, David Dwain",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29913,0,0
IN,0,-0.121,0.137,0.011866666666666666,0.025,"HILL, Baron P.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29914,0,0
KS,0,-0.267,0.159,0.03422666666666667,0.025,"MOORE, Dennis",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29915,0,0
KY,0,-0.058,0.721,0.00876,0.025,"LUCAS, Ken",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29916,0,0
KY,0,0.285,0.273,0.00612,0.025,"FLETCHER, Ernest L.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29917,0,1
LA,0,0.495,0.323,0.03281333333333333,0.025,"VITTER, David",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29918,0,1
MA,0,-0.58,-0.082,0.05276,0.025,"CAPUANO, Michael Everett",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29919,0,0
MS,0,-0.092,0.996,0.0128,0.025,"SHOWS, Clifford Ronald",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29920,0,0
NE,0,0.426,-0.067,0.03536,0.025,"TERRY, Lee Raymond",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29921,0,1
NV,0,-0.302,0.024,0.04410666666666667,0.025,"BERKLEY, Shelley",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29922,0,0
NJ,0,-0.463,-0.33,0.05214666666666667,0.025,"HOLT, Rush",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29923,0,0
NM,0,-0.453,0.161,0.04430666666666667,0.025,"UDALL, Thomas (Tom)",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29924,0,0
NY,0,-0.412,-0.07,0.05310666666666667,0.025,"CROWLEY, Joseph",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29925,0,0
NY,0,-0.408,-0.371,0.03186666666666667,0.025,"WEINER, Anthony D.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29926,0,0
NY,0,0.249,0.036,0.011586666666666667,0.025,"SWEENEY, John E.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29927,0,1
NY,0,0.349,0.009,0.01012,0.025,"REYNOLDS, Thomas M.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29928,0,1
NC,0,0.351,0.388,0.014693333333333333,0.025,"HAYES, Robert (Robin)",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29929,0,1
OH,0,-0.521,-0.059,0.03234666666666667,0.025,"JONES, Stephanie Tubbs",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29930,0,0
OR,0,-0.37,0.031,0.029133333333333334,0.025,"WU, David",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29931,0,0
OR,0,0.333,-0.011,0.0246,0.025,"WALDEN, Greg",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29932,0,1
PA,0,0.329,-0.005,0.004546666666666667,0.025,"SHERWOOD, Don",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29933,0,1
PA,0,-0.338,-0.198,0.0154,0.025,"HOEFFEL, Joseph M.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29934,0,0
SC,0,0.7,-0.102,0.017066666666666667,0.025,"DeMINT, James W.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29936,0,1
WI,0,0.556,-0.25,0.01432,0.025,"RYAN, Paul D.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29939,0,1
WI,0,-0.487,-0.127,0.08949333333333333,0.025,"BALDWIN, Tammy",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,29940,0,0
WI,0,0.456,-0.294,0.01564,0.025,"GREEN, Mark",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29941,0,1
CA,0,-0.349,0.292,0.03202666666666667,0.025,"BACA, Joe",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29942,0,0
TX,0,-0.347,0.262,0.03964,0.025,"GONZALEZ, Charles A.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,29943,0,0
SC,0,-0.467,0.246,0.03682666666666667,0.1,"CLYBURN, James Enos",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,39301,0,0
TX,0,0.4,0.136,0.013546666666666667,0.1,"BONILLA, Henry",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,39302,0,1
TX,0,-0.324,0.453,0.06832,0.1,"GREEN, Raymond Eugene (Gene)",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,39304,0,0
TX,0,-0.485,0.198,0.076,0.1,"JOHNSON, Eddie Bernice",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,39305,0,0
VA,0,-0.45,-0.004,0.05921333333333333,0.1,"SCOTT, Robert C.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,39307,0,0
VA,0,0.496,-0.002,0.03673333333333333,0.1,"GOODLATTE, Robert William",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,39308,0,1
WI,0,-0.38,-0.507,0.022493333333333334,0.1,"BARRETT, Thomas M.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,0,24,39315,0,0
NY,0,0.225,-0.063,0.03862666666666666,0.1,"McHUGH, John Michael",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,39316,0,1
FL,0,0.672,-0.433,0.0078,0.075,"SCARBOROUGH, Charles Joseph",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,39508,0,1
LA,0,0.341,0.16,0.03296,0.275,"TAUZIN, Wilbert Joseph (Billy)",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,94679,0,1
VA,0,0.583,0.541,0.029693333333333332,0.05,"GOODE, Virgil H., Jr.",-0.368,-0.006,0.044859813084112146,0.07850467289719626,HR333,Bankruptcy Abuse Prevention and Consumer Protection Act,Passed,1,24,99767,1,1
MI,0,-0.448,0.313,0.04412,0.575,"DINGELL, John David, Jr.",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,2605,0,0
MI,0,-0.658,-0.512,0.14349333333333333,0.45,"CONYERS, John, Jr.",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,10713,0,0
HI,0,-0.513,-0.067,0.036493333333333336,0.3,"MINK, Patsy Takemoto",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,10757,0,0
WI,0,-0.45,-0.063,0.017506666666666667,0.4,"OBEY, David Ross",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,12036,0,0
IL,0,0.739,0.023,0.03681333333333334,0.4,"CRANE, Philip Miller",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,1,32,12041,0,1
NY,0,-0.514,-0.341,0.15342666666666666,0.375,"RANGEL, Charles B.",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,13035,0,0
SC,0,0.32,0.185,0.03734666666666667,0.375,"SPENCE, Floyd Davidson",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,1,32,13042,0,1
FL,0,0.325,-0.112,0.04316,0.375,"YOUNG, Charles William (Bill)",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,1,32,13047,0,1
NY,0,0.043,-0.425,0.07670666666666667,0.35,"GILMAN, Benjamin Arthur",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14015,0,1
MA,0,-0.418,-0.054,0.05896,0.35,"MOAKLEY, John Joseph",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14039,0,0
OH,0,0.221,-0.223,0.029106666666666666,0.35,"REGULA, Ralph Straus",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,1,32,14045,0,1
CA,0,-0.631,-0.605,0.11750666666666666,0.35,"STARK, Fortney Hillman (Pete), Jr.",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14053,0,0
AK,0,0.283,0.022,0.08352,0.35,"YOUNG, Donald Edwin",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,1,32,14066,0,1
PA,0,-0.265,0.569,0.03793333333333333,0.35,"MURTHA, John Patrick, Jr.",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14072,0,0
IL,0,0.312,-0.18,0.06781333333333334,0.325,"HYDE, Henry John",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,1,32,14239,0,1
NY,0,-0.357,0.112,0.05952,0.325,"LaFALCE, John Joseph",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14248,0,0
CA,0,-0.552,-0.398,0.09141333333333333,0.325,"MILLER, George",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14256,0,0
MN,0,-0.553,0.304,0.08076,0.325,"OBERSTAR, James Louis",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14265,0,0
CA,0,-0.473,-0.343,0.10969333333333334,0.325,"WAXMAN, Henry Arnold",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14280,0,0
TX,0,0.863,-0.505,0.04237333333333333,0.15,"PAUL, Ronald Ernest",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,1,32,14290,0,1
MI,0,-0.547,-0.006,0.07413333333333333,0.3,"BONIOR, David Edward",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14407,0,0
WA,0,-0.312,0.11,0.04308,0.3,"DICKS, Norman DeValois",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14413,0,0
MO,0,-0.416,0.245,0.02492,0.3,"GEPHARDT, Richard Andrew",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14421,0,0
MI,0,-0.385,0.011,0.09432,0.3,"KILDEE, Dale Edward",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14430,0,0
IA,0,0.141,-0.79,0.04738666666666667,0.3,"LEACH, James Albert Smith",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,1,32,14432,0,1
MA,0,-0.517,-0.47,0.13353333333333334,0.3,"MARKEY, Edward John",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14435,0,0
WV,0,-0.306,0.45,0.08714666666666666,0.3,"RAHALL, Nick Joe, II",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,0,32,14448,0,0
MO,0,-0.172,0.724,0.046386666666666666,0.3,"SKELTON, Isaac Newton, IV (Ike)",0.005,0.016,0.0,0.011214953271028037,SJRES6,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",Passed,1,32,14451,0,0
