state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
PA,0,0.374,0.323,0.021133333333333334,0.1,"SHUSTER, William (Bill)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20134,0,1
PA,0,0.252,-0.15,0.03416,0.1,"PLATTS, Todd",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20135,0,1
RI,0,-0.375,0.114,0.052586666666666664,0.1,"LANGEVIN, James",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20136,0,0
SC,0,0.367,0.24,0.018226666666666665,0.1,"BROWN, Henry Edward, Jr.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20137,0,1
SC,0,0.53,0.16,0.06202666666666667,0.1,"WILSON, Addison Graves (Joe)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20138,0,1
TX,0,0.503,0.366,0.02416,0.1,"CULBERSON, John",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20139,0,1
UT,0,-0.115,0.546,0.01964,0.1,"MATHESON, James David (Jim)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20140,0,0
VA,0,0.407,0.218,0.026146666666666665,0.1,"FORBES, J. Randy",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20143,0,1
VA,0,0.518,0.191,0.0154,0.1,"CANTOR, Eric",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20144,0,1
WA,0,-0.365,0.165,0.04768,0.1,"LARSEN, Richard Ray (Rick)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20145,0,0
WV,0,0.284,0.143,0.05162666666666667,0.1,"CAPITO, Shelley Moore",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20146,0,1
MO,0,-0.481,-0.078,0.05538666666666667,0.1,"CLAY, William Lacy, Jr.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20147,0,0
AL,0,0.367,0.513,0.013306666666666666,0.075,"BONNER, Jr., Josiah Robins (Jo)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20300,0,1
AL,0,0.378,0.379,0.026106666666666667,0.075,"ROGERS, Mike Dennis",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20301,0,1
AL,0,-0.27,0.454,0.013573333333333333,0.075,"DAVIS, Artur",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20302,0,0
AZ,0,0.749,0.087,0.035866666666666665,0.075,"FRANKS, Trent",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20304,0,1
CA,0,0.45,0.223,0.018186666666666667,0.075,"NUNES, Devin",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20307,0,1
CA,0,-0.508,-0.131,0.06362666666666666,0.075,"SÁNCHEZ, Linda T.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20310,0,0
FL,0,0.36,0.084,0.017546666666666665,0.075,"BROWN-WAITE, Virginia (Ginny)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20313,0,1
FL,0,0.281,0.16,0.028813333333333333,0.075,"DIAZ-BALART, Mario",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20316,0,1
GA,0,-0.119,0.803,0.015213333333333334,0.075,"MARSHALL, Jim",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20317,0,0
GA,0,0.561,0.272,0.02264,0.075,"GINGREY, Phil",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20319,0,1
GA,0,-0.305,0.167,0.04677333333333333,0.075,"SCOTT, David",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20321,0,0
IA,0,0.613,0.171,0.029253333333333333,0.075,"KING, Steve",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20325,0,1
KY,0,-0.232,0.516,0.015813333333333332,0.075,"CHANDLER, A. B. (Ben)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20326,0,0
ME,0,-0.283,-0.071,0.03982666666666667,0.075,"MICHAUD, Michael H.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20328,0,0
MD,0,-0.299,0.12,0.041986666666666665,0.075,"RUPPERSBERGER, C. A. (Dutch)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20329,0,0
MD,0,-0.397,-0.226,0.08808,0.075,"VAN HOLLEN, Christopher",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20330,0,0
MI,0,0.343,-0.001,0.021306666666666668,0.075,"MILLER, Candice S.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20331,0,1
MI,0,0.335,0.012,0.037066666666666664,0.075,"McCOTTER, Thaddeus George",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20332,0,1
MN,0,0.49,0.154,0.026466666666666666,0.075,"KLINE, John",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20333,0,1
NJ,0,0.688,-0.243,0.02312,0.075,"GARRETT, Scott",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20336,0,1
NY,0,-0.338,-0.05,0.03176,0.075,"BISHOP, Timothy H.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20338,0,0
NC,0,-0.404,0.184,0.041306666666666665,0.075,"BUTTERFIELD, George Kenneth, Jr. (G.K.)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20340,0,0
NC,0,-0.376,0.063,0.01868,0.075,"MILLER, Brad",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20341,0,0
OH,0,0.265,0.259,0.02828,0.075,"TURNER, Michael R.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20342,0,1
OH,0,-0.402,0.208,0.062106666666666664,0.075,"RYAN, Timothy J.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20343,0,0
OK,0,0.323,0.411,0.04322666666666666,0.075,"COLE, Tom",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20344,0,1
PA,0,0.221,-0.107,0.023613333333333333,0.075,"GERLACH, Jim",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20345,0,1
PA,0,0.258,0.198,0.02312,0.075,"MURPHY, Timothy",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20346,0,1
SC,0,0.653,0.062,0.013653333333333333,0.075,"BARRETT, James Gresham",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20347,0,1
SD,0,-0.184,0.507,0.014773333333333333,0.075,"HERSETH SANDLIN, Stephanie",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20349,0,0
TN,0,-0.205,0.854,0.014066666666666667,0.075,"DAVIS, Lincoln",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20350,0,0
TN,0,0.632,0.14,0.06286666666666667,0.075,"BLACKBURN, Marsha",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20351,0,1
TX,0,0.703,0.04,0.020613333333333334,0.075,"HENSARLING, Jeb",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20352,0,1
TX,0,0.628,0.322,0.021946666666666666,0.075,"NEUGEBAUER, Randy",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20353,0,1
TX,0,0.565,-0.164,0.034466666666666666,0.075,"BURGESS, Michael C.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20355,0,1
TX,0,0.487,0.547,0.0304,0.075,"CARTER, John R.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20356,0,1
UT,0,0.537,0.105,0.026653333333333334,0.075,"BISHOP, Robert (Rob)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20357,0,1
FL,0,-0.363,0.108,0.016373333333333333,0.075,"MEEK, Kendrick B.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20358,0,0
CA,0,-0.199,0.448,0.05110666666666667,0.05,"COSTA, Jim",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20501,0,0
FL,0,0.601,-0.16,0.009386666666666666,0.05,"MACK, Connie, IV",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20503,0,1
FL,0,-0.414,0.102,0.057506666666666664,0.05,"WASSERMAN SCHULTZ, Debbie",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20504,0,0
GA,0,0.644,-0.073,0.015573333333333333,0.05,"PRICE, Tom",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20505,0,1
GA,0,-0.119,0.46,0.016293333333333333,0.05,"BARROW, John",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20507,0,0
IL,0,-0.227,0.176,0.03562666666666667,0.05,"LIPINSKI, Daniel",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20508,0,0
IL,0,-0.155,-0.063,0.0074,0.05,"BEAN, Melissa L.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20509,0,0
KY,0,0.398,0.412,0.012373333333333333,0.05,"DAVIS, Geoffrey C. (Geoff)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20511,0,1
LA,0,-0.178,0.798,0.0094,0.05,"MELANCON, Charles J.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20513,0,0
LA,0,0.392,0.308,0.02152,0.05,"BOUSTANY, Charles W.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20514,0,1
MO,0,-0.347,-0.005,0.02070666666666667,0.05,"CARNAHAN, Russ",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20516,0,0
MO,0,-0.453,-0.001,0.05568,0.05,"CLEAVER, Emanuel, II",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20517,0,0
NE,0,0.304,-0.061,0.023,0.05,"FORTENBERRY, Jeff",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20518,0,1
NY,0,-0.348,-0.032,0.04748,0.05,"HIGGINS, Brian",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20519,0,0
NC,0,0.624,0.174,0.02308,0.05,"FOXX, Virginia Ann",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20521,0,1
NC,0,0.524,0.156,0.019826666666666666,0.05,"McHENRY, Patrick T.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20522,0,1
OK,0,-0.112,0.994,0.015786666666666668,0.05,"BOREN, Daniel David",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20523,0,0
PA,0,-0.343,-0.008,0.02156,0.05,"SCHWARTZ, Allyson Y.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20525,0,0
PA,0,0.244,-0.085,0.018853333333333333,0.05,"DENT, Charles W.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20526,0,1
TX,0,0.644,-0.406,0.032106666666666665,0.05,"GOHMERT, Louie",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20527,0,1
TX,0,0.594,-0.029,0.03232,0.05,"POE, Ted",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20528,0,1
TX,0,-0.447,0.262,0.05142666666666667,0.05,"GREEN, Al",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20529,0,0
TX,0,0.41,0.176,0.04252,0.05,"McCAUL, Michael T.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20530,0,1
TX,0,0.593,0.367,0.027186666666666668,0.05,"CONAWAY, K. Michael",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20531,0,1
TX,0,0.6,0.154,0.029746666666666668,0.05,"MARCHANT, Kenny",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20532,0,1
TX,0,-0.225,0.639,0.03269333333333333,0.05,"CUELLAR, Henry",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20533,0,0
WA,0,0.436,0.098,0.03198666666666666,0.05,"McMORRIS RODGERS, Cathy",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20535,0,1
WA,0,0.224,-0.146,0.017426666666666667,0.05,"REICHERT, David G.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20536,0,1
WI,0,-0.522,-0.27,0.08068,0.05,"MOORE, Gwendolynne S. (Gwen)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20537,0,0
CA,0,-0.434,-0.143,0.058506666666666665,0.05,"MATSUI, Doris",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20538,0,0
CA,0,0.748,-0.415,0.01192,0.05,"CAMPBELL, John (of California)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20539,0,1
OH,0,0.467,-0.1,0.010813333333333333,0.05,"SCHMIDT, Jean",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20540,0,1
NJ,0,-0.404,0.098,0.05176,0.05,"SIRES, Albio",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20542,0,0
AZ,0,-0.056,0.028,0.00556,0.025,"MITCHELL, Harry E.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20700,0,0
AZ,0,-0.11,0.076,0.00928,0.025,"GIFFORDS, Gabrielle",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20701,0,0
CA,0,-0.263,-0.159,0.03872,0.025,"McNERNEY, Jerry",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20702,0,0
CA,0,0.453,0.233,0.008373333333333333,0.025,"MCCARTHY, Kevin",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20703,0,1
CO,0,0.665,0.257,0.04032,0.025,"LAMBORN, Doug",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20704,0,1
CO,0,-0.282,0.072,0.03341333333333334,0.025,"PERLMUTTER, Ed",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20705,0,0
CT,0,-0.337,0.04,0.04818666666666667,0.025,"COURTNEY, Joe",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20706,0,0
CT,0,-0.286,-0.255,0.04473333333333333,0.025,"MURPHY, Christopher",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20707,0,0
FL,0,-0.436,0.072,0.047613333333333334,0.025,"CASTOR, Kathy",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20708,0,0
FL,0,0.361,-0.081,0.024746666666666667,0.025,"BUCHANAN, Vernon G.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20709,0,1
FL,0,-0.265,-0.0,0.00936,0.025,"KLEIN, Ron",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20711,0,0
GA,0,-0.477,-0.053,0.07717333333333333,0.025,"JOHNSON, Hank",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20712,0,0
HI,0,-0.514,-0.092,0.06545333333333334,0.025,"HIRONO, Mazie",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20713,0,0
IL,0,0.429,0.018,0.01796,0.025,"ROSKAM, Peter",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20715,0,1
IL,0,-0.38,0.155,0.01788,0.025,"HARE, Phil",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20716,0,0
IN,0,-0.119,0.435,0.016613333333333334,0.025,"DONNELLY, Joe",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20717,0,0
IN,0,-0.106,0.612,0.007293333333333333,0.025,"ELLSWORTH, Brad",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20718,0,0
IA,0,-0.31,-0.205,0.0196,0.025,"BRALEY, Bruce",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20719,0,0
IA,0,-0.276,-0.027,0.03661333333333333,0.025,"LOEBSACK, Dave",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20720,0,0
KY,0,-0.378,-0.275,0.0326,0.025,"YARMUTH, John",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20723,0,0
MD,0,-0.466,-0.078,0.030013333333333333,0.025,"SARBANES, John",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20724,0,0
MN,0,-0.275,0.131,0.02684,0.025,"WALZ, Tim",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20726,0,0
MN,0,-0.537,-0.58,0.04952,0.025,"ELLISON, Keith",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20727,0,0
MN,0,0.584,-0.03,0.015026666666666667,0.025,"BACHMANN, Michele",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20728,0,1
NE,0,0.51,0.254,0.02296,0.025,"SMITH, Adrian",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20729,0,1
NV,0,0.463,-0.459,0.020173333333333335,0.025,"HELLER, Dean",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20730,0,1
NH,0,-0.315,-0.131,0.03153333333333333,0.025,"SHEA-PORTER, Carol",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20731,0,0
NH,0,-0.256,-0.158,0.009186666666666666,0.025,"HODES, Paul",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20732,0,0
NY,0,-0.608,-0.262,0.0766,0.025,"CLARKE, Yvette Diane",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20733,0,0
NY,0,-0.319,-0.046,0.0114,0.025,"HALL, John",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20734,0,0
NY,0,-0.206,0.341,0.011293333333333334,0.025,"ARCURI, Michael",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20736,0,0
NC,0,-0.07,0.224,0.01228,0.025,"SHULER, Heath",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20737,0,0
OH,0,0.712,-0.184,0.017546666666666665,0.025,"JORDAN, Jim",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20738,0,1
OH,0,-0.321,0.635,0.007666666666666666,0.025,"WILSON, Charlie",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20739,0,0
OH,0,-0.44,0.165,0.020573333333333332,0.025,"SUTTON, Betty",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20740,0,0
OH,0,-0.167,0.498,0.009026666666666667,0.025,"SPACE, Zack",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20741,0,0
OK,0,0.432,0.244,0.0078,0.025,"FALLIN, Mary",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20742,0,1
PA,0,-0.133,0.59,0.014013333333333333,0.025,"ALTMIRE, Jason",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20743,0,0
PA,0,-0.271,-0.155,0.017186666666666666,0.025,"SESTAK, Joe",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20744,0,0
PA,0,-0.204,0.107,0.009346666666666666,0.025,"MURPHY, Patrick",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20745,0,0
TN,0,-0.39,-0.294,0.11009333333333333,0.025,"COHEN, Stephen",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20748,0,0
IL,0,-0.238,-0.226,0.03374666666666667,0.025,"FOSTER, Bill",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20749,0,0
VT,0,-0.404,-0.398,0.07,0.025,"WELCH, Peter",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20750,0,0
WI,0,-0.317,0.057,0.012066666666666667,0.025,"KAGEN, Steven",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20751,0,0
CA,0,-0.339,-0.022,0.01912,0.025,"RICHARDSON, Laura",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20752,0,0
MA,0,-0.396,-0.199,0.02272,0.025,"TSONGAS, Nicola S. (Niki)",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,1,186,20754,0,0
OH,0,0.509,0.286,0.030746666666666665,0.025,"LATTA, Robert E.",0.418,-0.065,0.30467289719626167,0.028037383177570093,HR1256,Family Smoking Prevention and Tobacco Control Act,Passed,0,186,20755,0,1
