state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
PA,0,0.225,-0.632,0.020733333333333333,0.125,"GREENWOOD, James Charles",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29397,0,1
AZ,0,0.749,0.008,0.019826666666666666,0.1,"SHADEGG, John B.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29501,0,1
AZ,0,0.559,-0.018,0.02272,0.1,"HAYWORTH, John D., Jr.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29502,0,1
CA,0,-0.397,-0.402,0.10981333333333333,0.1,"LOFGREN, Zoe",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29504,0,0
CA,0,0.484,0.18,0.019333333333333334,0.1,"RADANOVICH, George P.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29505,0,1
FL,0,0.471,0.146,0.02232,0.1,"WELDON, David Joseph",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29509,0,1
FL,0,0.311,-0.381,0.03149333333333333,0.1,"FOLEY, Mark A.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29510,0,1
GA,0,0.533,0.469,0.023653333333333332,0.1,"NORWOOD, Charles W., Jr.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29513,0,1
IL,0,0.288,0.2,0.02148,0.1,"WELLER, Gerald C. (Jerry)",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29516,0,1
IL,0,0.246,-0.076,0.024,0.1,"LaHOOD, Ray H.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29517,0,1
IN,0,0.435,-0.011,0.04085333333333333,0.1,"SOUDER, Mark Edward",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29519,0,1
IN,0,0.705,0.077,0.016386666666666667,0.1,"HOSTETTLER, John Nathan",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29520,0,1
IA,0,0.302,0.308,0.025653333333333334,0.1,"LATHAM, Thomas",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29522,0,1
KS,0,0.449,0.341,0.0214,0.1,"TIAHRT, Todd",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29524,0,1
KY,0,0.303,0.182,0.025546666666666665,0.1,"WHITFIELD, Wayne Edward (Ed)",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29525,0,1
MN,0,0.552,0.342,0.0128,0.1,"GUTKNECHT, Gilbert W.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29532,0,1
MS,0,0.377,0.34,0.05909333333333333,0.1,"WICKER, Roger F.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29534,0,1
MO,0,-0.344,-0.225,0.01544,0.1,"McCARTHY, Karen",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29535,0,0
NH,0,0.331,-0.556,0.01216,0.1,"BASS, Charles Foster",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29538,0,1
NJ,0,0.211,-0.224,0.03813333333333333,0.1,"LoBIONDO, Frank A.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29539,0,1
NJ,0,0.292,-0.262,0.019306666666666666,0.1,"FRELINGHUYSEN, Rodney P.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29541,0,1
NY,0,0.231,-0.564,0.026,0.1,"KELLY, Sue W.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29544,0,1
NC,0,0.244,-0.362,0.06690666666666667,0.1,"JONES, Walter Beaman, Jr.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29546,0,1
NC,0,0.435,-0.07,0.04084,0.1,"BURR, Richard M.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29548,0,1
NC,0,0.56,0.027,0.04058666666666667,0.1,"MYRICK, Sue",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29549,0,1
OH,0,0.542,-0.137,0.04277333333333333,0.1,"CHABOT, Steve",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29550,0,1
OH,0,0.269,0.116,0.019773333333333334,0.1,"NEY, Robert William",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29552,0,1
OH,0,0.211,-0.063,0.03133333333333333,0.1,"LaTOURETTE, Steven C.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29553,0,1
PA,0,-0.472,-0.054,0.045906666666666665,0.1,"FATTAH, Chaka",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29559,0,0
PA,0,-0.331,0.099,0.057813333333333335,0.1,"DOYLE, Michael F.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29561,0,0
PA,0,0.251,0.053,0.04996,0.1,"ENGLISH, Philip Sheridan",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29563,0,1
RI,0,-0.409,-0.062,0.039786666666666665,0.1,"KENNEDY, Patrick Joseph",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29564,0,0
TN,0,0.428,0.072,0.030346666666666668,0.1,"WAMP, Zachary Paul",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29567,0,1
TX,0,-0.403,-0.33,0.04922666666666667,0.1,"DOGGETT, Lloyd Alton, II",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29571,0,0
TX,0,0.525,0.313,0.0212,0.1,"THORNBERRY, William McClellan (Mac)",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29572,0,1
TX,0,-0.459,0.121,0.1292,0.1,"JACKSON LEE, Sheila",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29573,0,0
VA,0,0.282,-0.404,0.021746666666666668,0.1,"DAVIS, Thomas M., III",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29576,0,1
WA,0,0.416,0.411,0.018506666666666668,0.1,"HASTINGS, Richard Norman (Doc)",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29580,0,1
WA,0,0.357,0.08,0.01592,0.1,"NETHERCUTT, George R., Jr.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29581,0,1
WY,0,0.501,0.345,0.01824,0.1,"CUBIN, Barbara L.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29584,0,1
IL,0,-0.538,-0.513,0.041773333333333336,0.1,"JACKSON, Jesse L., Jr.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,0,333,29585,0,0
MD,0,-0.438,-0.148,0.06744,0.1,"CUMMINGS, Elijah Eugene",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29587,0,0
OR,0,-0.426,-0.626,0.10756,0.1,"BLUMENAUER, Earl",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29588,0,0
AL,0,0.405,0.469,0.03024,0.075,"ADERHOLT, Robert",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29701,0,1
AR,0,-0.293,0.956,0.019146666666666666,0.075,"BERRY, Robert Marion",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29702,0,0
AR,0,-0.268,0.055,0.021533333333333335,0.075,"SNYDER, Victor F.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29703,0,0
CA,0,-0.308,-0.169,0.02808,0.075,"TAUSCHER, Ellen O'Kane",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29705,0,0
CA,0,-0.344,-0.137,0.07017333333333334,0.075,"SHERMAN, Brad",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29707,0,0
CA,0,-0.367,0.025,0.03678666666666667,0.075,"SANCHEZ, Loretta",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29709,0,0
CO,0,-0.431,-0.307,0.05841333333333333,0.075,"DeGETTE, Diana",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29710,0,0
FL,0,-0.181,0.414,0.016013333333333334,0.075,"BOYD, F. Allen, Jr.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29713,0,0
FL,0,-0.278,0.025,0.011693333333333333,0.075,"DAVIS, Jim",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29714,0,0
FL,0,-0.392,-0.193,0.0474,0.075,"WEXLER, Robert",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29715,0,0
IL,0,-0.487,-0.266,0.09982666666666666,0.075,"DAVIS, Danny K.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29717,0,0
IL,0,0.375,0.154,0.038413333333333334,0.075,"SHIMKUS, John M.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29718,0,1
IN,0,-0.464,-0.156,0.04006666666666667,0.075,"CARSON, Julia May",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29720,0,0
IA,0,-0.238,0.289,0.030306666666666666,0.075,"BOSWELL, Leonard L.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29721,0,0
KS,0,0.414,0.22,0.05044,0.075,"MORAN, Jerry",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29722,0,1
KS,0,0.547,0.267,0.011226666666666666,0.075,"RYUN, Jim",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29723,0,1
KY,0,0.335,-0.035,0.009853333333333334,0.075,"NORTHUP, Anne Meagher",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29725,0,1
LA,0,-0.12,0.735,0.00812,0.075,"JOHN, Christopher",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29727,0,0
ME,0,-0.4,-0.105,0.028893333333333333,0.075,"ALLEN, Thomas H.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29728,0,0
MA,0,-0.538,-0.343,0.15608,0.075,"McGOVERN, James P.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29729,0,0
MA,0,-0.488,-0.433,0.03756,0.075,"TIERNEY, John F.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29730,0,0
MA,0,-0.495,-0.293,0.03457333333333333,0.075,"DELAHUNT, Bill",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29731,0,0
MI,0,-0.491,-0.172,0.041826666666666665,0.075,"KILPATRICK, Carolyn Cheeks",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29733,0,0
MO,0,0.398,0.18,0.047306666666666664,0.075,"BLUNT, Roy",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29735,0,1
MO,0,0.269,0.274,0.02912,0.075,"EMERSON, Jo Ann",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29736,0,1
MO,0,0.363,0.281,0.00896,0.075,"HULSHOF, Kenny",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29737,0,1
NJ,0,-0.369,-0.004,0.06576,0.075,"PASCRELL, William J., Jr.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29741,0,0
NJ,0,-0.352,-0.092,0.04424,0.075,"ROTHMAN, Steven",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29742,0,0
NY,0,-0.294,-0.04,0.046586666666666665,0.075,"McCARTHY, Carolyn",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29744,0,0
NC,0,-0.288,0.288,0.024,0.075,"ETHERIDGE, Bobby R.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29745,0,0
NC,0,-0.148,0.56,0.03428,0.075,"McINTYRE, Mike",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29746,0,0
OH,0,-0.384,0.404,0.020986666666666667,0.1,"STRICKLAND, Ted",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29747,0,0
OH,0,-0.582,0.024,0.05528,0.075,"KUCINICH, Dennis",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,0,333,29748,0,0
OR,0,-0.315,-0.075,0.023773333333333334,0.075,"HOOLEY, Darlene",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29750,0,0
PA,0,0.34,0.24,0.016413333333333332,0.075,"PETERSON, John",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29751,0,1
PA,0,0.538,0.012,0.03572,0.075,"PITTS, Joseph R.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29752,0,1
TN,0,0.396,0.349,0.010346666666666667,0.075,"JENKINS, William Lewis",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29755,0,1
TN,0,-0.359,0.311,0.022053333333333335,0.075,"FORD, Harold, Jr.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29756,0,0
TX,0,-0.185,0.606,0.01144,0.075,"TURNER, Jim",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29758,0,0
TX,0,0.584,0.17,0.06114666666666667,0.075,"SESSIONS, Pete",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29759,0,1
TX,0,0.52,0.239,0.028746666666666667,0.075,"BRADY, Kevin Patrick",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29760,0,1
TX,0,-0.179,0.186,0.020186666666666665,0.075,"LAMPSON, Nicholas V.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29761,0,0
TX,0,0.403,0.243,0.026293333333333332,0.075,"GRANGER, Kay",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29762,0,1
TX,0,-0.34,0.235,0.04308,0.075,"HINOJOSA, Rubén",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29763,0,0
TX,0,-0.321,0.304,0.03326666666666667,0.075,"REYES, Silvestre",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29764,0,0
UT,0,0.596,0.017,0.01416,0.075,"CANNON, Christopher B.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29766,0,1
WA,0,-0.291,-0.166,0.06558666666666667,0.075,"SMITH, Adam",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29768,0,0
WI,0,-0.26,-0.08,0.05432,0.075,"KIND, Ron",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29769,0,0
TX,0,-0.349,0.238,0.025626666666666666,0.075,"RODRIGUEZ, Ciro D.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29771,0,0
NY,0,0.426,-0.336,0.01512,0.075,"FOSSELLA, Vito John",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29773,0,1
CA,0,-0.389,-0.227,0.050173333333333334,0.075,"CAPPS, Lois",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29774,0,0
CA,0,0.353,-0.218,0.021106666666666666,0.075,"BONO, Mary",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29775,0,1
NY,0,-0.415,-0.063,0.0772,0.075,"MEEKS, Gregory W.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29776,0,0
PA,0,-0.484,0.225,0.05349333333333333,0.075,"BRADY, Robert A.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29777,0,0
CA,0,-0.676,-0.582,0.14094666666666666,0.075,"LEE, Barbara",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,0,333,29778,0,0
NM,0,0.247,-0.027,0.010293333333333333,0.075,"WILSON, Heather",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29779,0,1
CA,0,-0.392,0.071,0.05705333333333333,0.05,"THOMPSON, Michael",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29901,0,0
CA,0,0.289,-0.316,0.006986666666666667,0.05,"OSE, Doug",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29902,0,1
CA,0,-0.448,-0.247,0.08654666666666666,0.05,"NAPOLITANO, Grace Flores",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29903,0,0
CA,0,0.478,0.222,0.022253333333333333,0.05,"MILLER, Gary G.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29905,0,1
CO,0,-0.353,0.049,0.03558666666666667,0.05,"UDALL, Mark",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29906,0,0
CO,0,0.75,-0.022,0.020226666666666667,0.05,"TANCREDO, Thomas G.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29907,0,1
CT,0,-0.396,-0.04,0.05604,0.05,"LARSON, John B.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29908,0,0
GA,0,0.402,-0.011,0.044866666666666666,0.05,"ISAKSON, Johnny",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29909,0,1
ID,0,0.296,0.313,0.0294,0.05,"SIMPSON, Michael K.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29910,0,1
IL,0,-0.602,-0.29,0.13510666666666668,0.05,"SCHAKOWSKY, Janice D.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,0,333,29911,0,0
IL,0,0.323,-0.372,0.020453333333333334,0.05,"BIGGERT, Judy Borg",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29912,0,1
IN,0,-0.121,0.137,0.011866666666666666,0.05,"HILL, Baron P.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29914,0,0
KS,0,-0.267,0.159,0.03422666666666667,0.05,"MOORE, Dennis",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29915,0,0
KY,0,-0.058,0.721,0.00876,0.05,"LUCAS, Ken",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29916,0,0
KY,0,0.285,0.273,0.00612,0.05,"FLETCHER, Ernest L.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29917,0,1
LA,0,0.495,0.323,0.03281333333333333,0.05,"VITTER, David",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29918,0,1
MA,0,-0.58,-0.082,0.05276,0.05,"CAPUANO, Michael Everett",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29919,0,0
NE,0,0.426,-0.067,0.03536,0.05,"TERRY, Lee Raymond",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29921,0,1
NV,0,-0.302,0.024,0.04410666666666667,0.05,"BERKLEY, Shelley",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29922,0,0
NJ,0,-0.463,-0.33,0.05214666666666667,0.05,"HOLT, Rush",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29923,0,0
NM,0,-0.453,0.161,0.04430666666666667,0.05,"UDALL, Thomas (Tom)",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29924,0,0
NY,0,-0.412,-0.07,0.05310666666666667,0.05,"CROWLEY, Joseph",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29925,0,0
NY,0,-0.408,-0.371,0.03186666666666667,0.05,"WEINER, Anthony D.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29926,0,0
NY,0,0.249,0.036,0.011586666666666667,0.05,"SWEENEY, John E.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29927,0,1
NY,0,0.349,0.009,0.01012,0.05,"REYNOLDS, Thomas M.",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29928,0,1
NC,0,0.351,0.388,0.014693333333333333,0.05,"HAYES, Robert (Robin)",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29929,0,1
OH,0,-0.521,-0.059,0.03234666666666667,0.05,"JONES, Stephanie Tubbs",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29930,0,0
OR,0,-0.37,0.031,0.029133333333333334,0.05,"WU, David",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29931,0,0
OR,0,0.333,-0.011,0.0246,0.05,"WALDEN, Greg",-0.643,0.044,0.0,0.0,HR2658,Department of Defense Appropriations for Fiscal Year 2004,Passed,1,333,29932,0,1
