congress,chamber,rollnumber,icpsr,cast_code,prob
111,Senate,171,14912,1,100.0
111,Senate,171,14914,1,100.0
111,Senate,171,14920,1,100.0
111,Senate,171,14921,1,99.7
111,Senate,171,14922,9,100.0
111,Senate,171,15011,1,100.0
111,Senate,171,15015,1,100.0
111,Senate,171,15021,1,100.0
111,Senate,171,15039,1,95.4
111,Senate,171,15054,1,100.0
111,Senate,171,15406,1,88.4
111,Senate,171,15408,1,100.0
111,Senate,171,15424,6,16.2
111,Senate,171,15425,1,100.0
111,Senate,171,15429,6,43.0
111,Senate,171,15501,1,100.0
111,Senate,171,15502,1,100.0
111,Senate,171,15703,1,100.0
111,Senate,171,15704,1,100.0
111,Senate,171,20735,1,100.0
111,Senate,171,29142,1,100.0
111,Senate,171,29147,1,100.0
111,Senate,171,29305,1,100.0
111,Senate,171,29345,1,97.7
111,Senate,171,29373,1,100.0
111,Senate,171,29389,1,100.0
111,Senate,171,29512,1,99.8
111,Senate,171,29523,1,95.4
111,Senate,171,29534,1,100.0
111,Senate,171,29537,1,71.4
111,Senate,171,29548,1,98.6
111,Senate,171,29555,6,96.7
111,Senate,171,29566,1,99.5
111,Senate,171,29732,1,100.0
111,Senate,171,29754,1,99.7
111,Senate,171,29906,1,100.0
111,Senate,171,29909,1,99.6
111,Senate,171,29918,1,98.5
111,Senate,171,29924,1,100.0
111,Senate,171,29936,6,87.2
111,Senate,171,39310,1,100.0
111,Senate,171,40103,1,100.0
111,Senate,171,40300,1,100.0
111,Senate,171,40301,1,100.0
111,Senate,171,40304,1,99.9
111,Senate,171,40305,1,96.3
111,Senate,171,40501,1,99.6
111,Senate,171,40700,1,100.0
111,Senate,171,40701,1,100.0
111,Senate,171,40702,1,100.0
111,Senate,171,40703,1,100.0
111,Senate,171,40704,1,100.0
111,Senate,171,40705,1,98.3
111,Senate,171,40706,1,100.0
111,Senate,171,40707,1,91.9
111,Senate,171,40900,1,100.0
111,Senate,171,40901,1,100.0
111,Senate,171,40902,1,94.4
111,Senate,171,40903,1,100.0
111,Senate,171,40905,1,100.0
111,Senate,171,40906,1,100.0
111,Senate,171,40907,1,100.0
111,Senate,171,40908,1,100.0
111,Senate,171,40909,1,100.0
111,Senate,171,40910,1,100.0
111,Senate,171,49300,1,100.0
111,Senate,171,49306,1,99.9
111,Senate,171,49307,1,99.9
111,Senate,171,49308,1,100.0
111,Senate,171,49309,1,100.0
111,Senate,171,49700,9,88.0
111,Senate,171,49702,1,100.0
111,Senate,171,49703,1,100.0
111,Senate,171,49706,1,91.1
111,Senate,171,49901,1,100.0
111,Senate,171,49903,1,99.6
111,Senate,171,94659,1,99.9
111,Senate,171,99911,1,100.0
111,Senate,185,1366,1,100.0
111,Senate,185,4812,1,100.0
111,Senate,185,10808,9,100.0
111,Senate,185,14009,1,100.0
111,Senate,185,14203,1,100.0
111,Senate,185,14213,1,100.0
111,Senate,185,14226,1,99.5
111,Senate,185,14230,1,100.0
111,Senate,185,14307,1,100.0
111,Senate,185,14400,1,100.0
111,Senate,185,14440,1,100.0
111,Senate,185,14503,1,99.3
111,Senate,185,14506,1,97.8
111,Senate,185,14651,1,100.0
111,Senate,185,14661,1,99.9
111,Senate,185,14709,1,100.0
111,Senate,185,14812,1,100.0
111,Senate,185,14826,6,32.0
111,Senate,185,14852,1,97.6
111,Senate,185,14858,1,100.0
111,Senate,185,14871,1,100.0
111,Senate,185,14912,1,100.0
111,Senate,185,14914,1,100.0
111,Senate,185,14920,1,100.0
111,Senate,185,14921,1,99.0
111,Senate,185,14922,9,100.0
111,Senate,185,15011,1,100.0
111,Senate,185,15015,1,100.0
111,Senate,185,15021,1,100.0
111,Senate,185,15039,1,85.7
111,Senate,185,15054,1,100.0
111,Senate,185,15406,6,16.5
111,Senate,185,15408,1,100.0
111,Senate,185,15424,6,20.0
111,Senate,185,15425,9,100.0
111,Senate,185,15429,1,48.1
111,Senate,185,15501,1,99.6
111,Senate,185,15502,1,100.0
111,Senate,185,15703,1,100.0
111,Senate,185,15704,1,100.0
111,Senate,185,20735,1,100.0
111,Senate,185,29142,1,100.0
111,Senate,185,29147,1,100.0
111,Senate,185,29305,1,100.0
111,Senate,185,29345,1,97.3
111,Senate,185,29373,1,100.0
111,Senate,185,29389,1,100.0
111,Senate,185,29512,1,99.5
111,Senate,185,29523,1,89.2
111,Senate,185,29534,1,100.0
111,Senate,185,29537,1,60.0
111,Senate,185,29548,1,96.5
111,Senate,185,29555,6,96.4
111,Senate,185,29566,1,97.5
111,Senate,185,29732,1,100.0
111,Senate,185,29754,1,99.5
111,Senate,185,29906,1,100.0
111,Senate,185,29909,1,98.8
111,Senate,185,29918,1,98.2
111,Senate,185,29924,1,100.0
111,Senate,185,29936,6,87.3
111,Senate,185,39310,1,100.0
111,Senate,185,40103,1,100.0
111,Senate,185,40300,1,99.9
111,Senate,185,40301,1,100.0
111,Senate,185,40304,1,99.5
111,Senate,185,40305,1,93.1
111,Senate,185,40501,1,97.2
111,Senate,185,40700,1,100.0
111,Senate,185,40701,1,100.0
111,Senate,185,40702,1,100.0
111,Senate,185,40703,1,100.0
111,Senate,185,40704,1,100.0
111,Senate,185,40705,1,94.0
111,Senate,185,40706,1,100.0
111,Senate,185,40707,1,90.5
111,Senate,185,40900,1,100.0
111,Senate,185,40901,1,100.0
111,Senate,185,40902,1,94.7
111,Senate,185,40903,1,100.0
111,Senate,185,40905,1,99.9
111,Senate,185,40906,1,100.0
111,Senate,185,40907,1,100.0
111,Senate,185,40908,1,99.8
111,Senate,185,40909,1,100.0
111,Senate,185,40910,1,100.0
111,Senate,185,49300,1,100.0
111,Senate,185,49306,1,99.7
111,Senate,185,49307,1,99.6
111,Senate,185,49308,1,100.0
111,Senate,185,49309,1,99.6
111,Senate,185,49700,1,85.7
111,Senate,185,49702,1,100.0
111,Senate,185,49703,1,99.9
111,Senate,185,49706,1,89.7
111,Senate,185,49901,1,100.0
111,Senate,185,49903,1,95.4
111,Senate,185,94659,1,99.9
111,Senate,185,94910,1,100.0
111,Senate,185,99911,1,100.0
111,Senate,186,1366,1,
111,Senate,186,4812,1,
111,Senate,186,10808,9,
111,Senate,186,14009,1,
111,Senate,186,14203,1,
111,Senate,186,14213,1,
111,Senate,186,14226,1,
111,Senate,186,14230,1,
111,Senate,186,14307,1,
111,Senate,186,14400,1,
111,Senate,186,14440,1,
111,Senate,186,14503,1,
111,Senate,186,14506,1,
111,Senate,186,14651,1,
111,Senate,186,14661,1,
111,Senate,186,14709,1,
111,Senate,186,14812,1,
111,Senate,186,14826,1,
111,Senate,186,14852,1,
111,Senate,186,14858,1,
111,Senate,186,14871,1,
111,Senate,186,14912,1,
111,Senate,186,14914,9,
111,Senate,186,14920,1,
111,Senate,186,14921,1,
111,Senate,186,14922,9,
111,Senate,186,15011,1,
111,Senate,186,15015,1,
111,Senate,186,15021,1,
111,Senate,186,15039,1,
111,Senate,186,15054,1,
111,Senate,186,15406,1,
111,Senate,186,15408,1,
111,Senate,186,15424,1,
111,Senate,186,15425,9,
111,Senate,186,15429,1,
111,Senate,186,15501,9,
111,Senate,186,15502,1,
111,Senate,186,15703,1,
111,Senate,186,15704,1,
111,Senate,186,20735,1,
111,Senate,186,29142,1,
111,Senate,186,29147,1,
111,Senate,186,29305,1,
111,Senate,186,29345,1,
111,Senate,186,29373,9,
111,Senate,186,29389,1,
111,Senate,186,29512,1,
111,Senate,186,29523,1,
111,Senate,186,29534,1,
111,Senate,186,29537,1,
111,Senate,186,29548,1,
111,Senate,186,29555,1,
111,Senate,186,29566,1,
111,Senate,186,29732,1,
111,Senate,186,29754,1,
111,Senate,186,29906,1,
111,Senate,186,29909,1,
111,Senate,186,29918,1,
111,Senate,186,29924,1,
111,Senate,186,29936,1,
111,Senate,186,39310,1,
111,Senate,186,40103,1,
111,Senate,186,40300,1,
111,Senate,186,40301,1,
111,Senate,186,40304,1,
111,Senate,186,40305,1,
111,Senate,186,40501,1,
111,Senate,186,40700,1,
111,Senate,186,40701,1,
111,Senate,186,40702,1,
111,Senate,186,40703,1,
111,Senate,186,40704,1,
111,Senate,186,40705,1,
111,Senate,186,40706,1,
111,Senate,186,40707,1,
111,Senate,186,40900,1,
111,Senate,186,40901,1,
111,Senate,186,40902,1,
111,Senate,186,40903,1,
111,Senate,186,40905,1,
111,Senate,186,40906,1,
111,Senate,186,40907,1,
111,Senate,186,40908,1,
111,Senate,186,40909,1,
111,Senate,186,40910,1,
111,Senate,186,49300,1,
111,Senate,186,49306,1,
111,Senate,186,49307,1,
111,Senate,186,49308,1,
111,Senate,186,49309,1,
111,Senate,186,49700,1,
111,Senate,186,49702,1,
111,Senate,186,49703,1,
111,Senate,186,49706,1,
111,Senate,186,49901,1,
111,Senate,186,49903,1,
111,Senate,186,94659,1,
111,Senate,186,94910,1,
111,Senate,186,99911,1,
111,Senate,194,1366,9,90.2
111,Senate,194,4812,1,97.4
111,Senate,194,10808,9,97.2
111,Senate,194,14009,1,94.0
111,Senate,194,14203,1,98.0
111,Senate,194,14213,1,98.2
111,Senate,194,14226,1,93.3
111,Senate,194,14230,1,98.0
111,Senate,194,14307,1,97.7
111,Senate,194,14400,1,95.6
111,Senate,194,14440,1,97.6
111,Senate,194,14503,1,92.1
111,Senate,194,14506,1,97.5
111,Senate,194,14651,1,96.1
111,Senate,194,14661,1,98.8
111,Senate,194,14709,1,97.4
111,Senate,194,14812,1,97.6
111,Senate,194,14826,1,96.5
111,Senate,194,14852,1,92.5
111,Senate,194,14858,1,98.0
111,Senate,194,14871,1,98.2
111,Senate,194,14912,1,97.7
111,Senate,194,14914,1,97.7
111,Senate,194,14920,1,98.0
111,Senate,194,14921,1,91.0
111,Senate,194,14922,9,96.9
111,Senate,194,15011,1,97.2
111,Senate,194,15015,1,98.6
111,Senate,194,15021,1,98.1
111,Senate,194,15039,1,97.0
111,Senate,194,15054,1,96.6
111,Senate,194,15406,1,87.3
111,Senate,194,15408,1,98.1
111,Senate,194,15424,1,82.8
111,Senate,194,15425,6,2.6
111,Senate,194,15429,6,7.9
111,Senate,194,15501,1,96.0
111,Senate,194,15502,1,93.0
111,Senate,194,15703,1,98.5
111,Senate,194,15704,1,98.6
111,Senate,194,20735,1,97.1
111,Senate,194,29142,1,97.8
111,Senate,194,29147,1,95.8
111,Senate,194,29305,1,97.3
111,Senate,194,29345,1,75.9
111,Senate,194,29373,1,97.7
111,Senate,194,29389,1,97.1
111,Senate,194,29512,1,84.9
111,Senate,194,29523,1,94.4
111,Senate,194,29534,1,82.4
111,Senate,194,29537,9,93.8
111,Senate,194,29548,1,91.4
111,Senate,194,29555,1,66.1
111,Senate,194,29566,1,95.7
111,Senate,194,29732,1,97.6
111,Senate,194,29754,6,16.4
111,Senate,194,29906,1,97.3
111,Senate,194,29909,1,91.6
111,Senate,194,29918,1,75.1
111,Senate,194,29924,1,95.9
111,Senate,194,29936,1,78.1
111,Senate,194,39310,1,98.3
111,Senate,194,40103,1,90.4
111,Senate,194,40300,1,97.9
111,Senate,194,40301,1,94.7
111,Senate,194,40304,6,4.2
111,Senate,194,40305,1,89.9
111,Senate,194,40501,1,97.0
111,Senate,194,40700,1,98.4
111,Senate,194,40701,1,98.0
111,Senate,194,40702,1,97.4
111,Senate,194,40703,1,97.0
111,Senate,194,40704,1,97.7
111,Senate,194,40705,1,95.7
111,Senate,194,40706,1,98.0
111,Senate,194,40707,1,77.9
111,Senate,194,40900,1,97.4
111,Senate,194,40901,1,97.5
111,Senate,194,40902,1,67.2
111,Senate,194,40903,1,96.3
111,Senate,194,40905,1,83.5
111,Senate,194,40906,1,98.4
111,Senate,194,40907,1,96.6
111,Senate,194,40908,1,96.7
111,Senate,194,40909,1,98.2
111,Senate,194,40910,1,98.4
111,Senate,194,49300,1,98.3
111,Senate,194,49306,1,92.7
111,Senate,194,49307,6,5.0
111,Senate,194,49308,1,98.0
111,Senate,194,49309,1,97.6
111,Senate,194,49700,1,79.9
111,Senate,194,49702,1,94.9
111,Senate,194,49703,1,98.7
111,Senate,194,49706,1,77.3
111,Senate,194,49901,1,98.5
111,Senate,194,49903,1,98.3
111,Senate,194,94659,1,64.3
111,Senate,194,94910,1,97.5
111,Senate,194,99911,1,97.8
111,Senate,202,1366,9,100.0
111,Senate,202,4812,1,99.5
111,Senate,202,10808,9,83.3
111,Senate,202,14009,1,99.9
111,Senate,202,14203,1,99.9
111,Senate,202,14213,1,97.1
111,Senate,202,14226,1,99.7
111,Senate,202,14230,1,92.0
111,Senate,202,14307,1,98.0
111,Senate,202,14400,1,99.0
111,Senate,202,14440,1,97.6
111,Senate,202,14503,9,99.6
111,Senate,202,14506,1,99.0
111,Senate,202,14651,1,100.0
111,Senate,202,14661,1,99.3
111,Senate,202,14709,1,96.8
111,Senate,202,14812,1,99.8
111,Senate,202,14826,1,95.8
111,Senate,202,14852,1,99.4
111,Senate,202,14858,1,94.5
111,Senate,202,14871,1,94.4
111,Senate,202,14912,1,99.8
111,Senate,202,14914,1,88.4
111,Senate,202,14920,1,95.2
111,Senate,202,14921,1,99.6
111,Senate,202,14922,9,99.7
111,Senate,202,15011,1,84.6
111,Senate,202,15015,9,99.6
111,Senate,202,15021,1,96.7
111,Senate,202,15039,1,97.5
111,Senate,202,15054,1,99.9
111,Senate,202,15406,1,98.6
111,Senate,202,15408,1,98.2
111,Senate,202,15424,1,98.5
111,Senate,202,15425,1,99.9
111,Senate,202,15429,1,96.2
111,Senate,202,15501,1,99.7
111,Senate,202,15502,1,100.0
111,Senate,202,15703,1,98.1
111,Senate,202,15704,1,99.3
111,Senate,202,20735,1,88.1
111,Senate,202,29142,1,97.6
111,Senate,202,29147,6,35.5
111,Senate,202,29305,1,100.0
111,Senate,202,29345,1,99.4
111,Senate,202,29373,1,97.8
111,Senate,202,29389,1,95.5
111,Senate,202,29512,1,99.7
111,Senate,202,29523,1,98.6
111,Senate,202,29534,1,99.9
111,Senate,202,29537,1,96.7
111,Senate,202,29548,1,99.3
111,Senate,202,29555,6,8.0
111,Senate,202,29566,1,99.2
111,Senate,202,29732,1,99.0
111,Senate,202,29754,1,99.7
111,Senate,202,29906,9,99.1
111,Senate,202,29909,1,99.6
111,Senate,202,29918,1,99.5
111,Senate,202,29924,1,97.2
111,Senate,202,29936,1,94.2
111,Senate,202,39310,1,96.9
111,Senate,202,40103,1,100.0
111,Senate,202,40300,1,99.7
111,Senate,202,40301,1,100.0
111,Senate,202,40304,1,99.6
111,Senate,202,40305,1,99.1
111,Senate,202,40501,1,99.0
111,Senate,202,40700,1,98.3
111,Senate,202,40701,1,99.9
111,Senate,202,40702,1,99.9
111,Senate,202,40703,1,99.7
111,Senate,202,40704,1,98.3
111,Senate,202,40705,1,98.8
111,Senate,202,40706,1,99.9
111,Senate,202,40707,1,99.0
111,Senate,202,40900,9,99.9
111,Senate,202,40901,1,96.9
111,Senate,202,40902,1,99.2
111,Senate,202,40903,1,94.7
111,Senate,202,40905,1,99.8
111,Senate,202,40906,9,99.6
111,Senate,202,40907,9,100.0
111,Senate,202,40908,1,72.3
111,Senate,202,40909,1,99.8
111,Senate,202,40910,1,99.4
111,Senate,202,49300,1,99.2
111,Senate,202,49306,1,99.7
111,Senate,202,49307,1,99.7
111,Senate,202,49308,9,96.1
111,Senate,202,49309,6,15.4
111,Senate,202,49700,1,98.8
111,Senate,202,49702,1,100.0
111,Senate,202,49703,1,99.4
111,Senate,202,49706,1,98.9
111,Senate,202,49901,1,99.8
111,Senate,202,49903,1,97.5
111,Senate,202,94659,1,99.8
111,Senate,202,94910,1,99.4
111,Senate,202,99911,1,97.4
111,Senate,207,1366,9,97.4
111,Senate,207,4812,1,98.9
111,Senate,207,10808,9,99.0
111,Senate,207,14009,1,80.9
111,Senate,207,14203,1,98.9
111,Senate,207,14213,1,99.1
111,Senate,207,14226,1,69.4
111,Senate,207,14230,1,99.0
111,Senate,207,14307,1,99.0
111,Senate,207,14400,1,98.5
111,Senate,207,14440,1,99.0
111,Senate,207,14503,6,33.1
111,Senate,207,14506,1,68.6
111,Senate,207,14651,1,98.4
111,Senate,207,14661,1,91.8
111,Senate,207,14709,1,99.0
111,Senate,207,14812,1,98.9
111,Senate,207,14826,1,36.3
111,Senate,207,14852,6,40.3
111,Senate,207,14858,1,99.1
111,Senate,207,14871,1,99.0
111,Senate,207,14912,1,98.9
111,Senate,207,14914,1,99.0
111,Senate,207,14920,1,99.1
111,Senate,207,14921,6,35.8
111,Senate,207,14922,1,98.8
111,Senate,207,15011,1,99.0
111,Senate,207,15015,1,98.8
111,Senate,207,15021,1,99.1
111,Senate,207,15039,1,49.2
111,Senate,207,15054,1,98.7
111,Senate,207,15406,6,57.5
111,Senate,207,15408,1,99.1
111,Senate,207,15424,6,59.5
111,Senate,207,15425,1,98.8
111,Senate,207,15429,6,73.0
111,Senate,207,15501,9,74.5
111,Senate,207,15502,1,98.0
111,Senate,207,15703,1,99.0
111,Senate,207,15704,1,98.9
111,Senate,207,20735,1,99.0
111,Senate,207,29142,1,99.1
111,Senate,207,29147,1,98.6
111,Senate,207,29305,1,98.6
111,Senate,207,29345,1,54.4
111,Senate,207,29373,1,99.0
111,Senate,207,29389,1,98.9
111,Senate,207,29512,6,35.1
111,Senate,207,29523,6,51.3
111,Senate,207,29534,1,73.4
111,Senate,207,29537,6,68.5
111,Senate,207,29548,6,43.5
111,Senate,207,29555,6,83.8
111,Senate,207,29566,6,37.1
111,Senate,207,29732,1,99.0
111,Senate,207,29754,1,64.0
111,Senate,207,29906,1,98.9
111,Senate,207,29909,6,36.4
111,Senate,207,29918,1,56.6
111,Senate,207,29924,1,98.6
111,Senate,207,29936,6,81.6
111,Senate,207,39310,1,99.1
111,Senate,207,40103,1,96.7
111,Senate,207,40300,1,85.5
111,Senate,207,40301,1,98.2
111,Senate,207,40304,6,27.7
111,Senate,207,40305,1,50.7
111,Senate,207,40501,1,64.9
111,Senate,207,40700,1,99.0
111,Senate,207,40701,1,98.6
111,Senate,207,40702,1,98.7
111,Senate,207,40703,1,98.8
111,Senate,207,40704,1,99.0
111,Senate,207,40705,1,55.7
111,Senate,207,40706,1,98.7
111,Senate,207,40707,1,46.6
111,Senate,207,40900,1,98.8
111,Senate,207,40901,1,99.0
111,Senate,207,40902,1,49.9
111,Senate,207,40903,1,98.7
111,Senate,207,40905,1,71.0
111,Senate,207,40906,1,98.9
111,Senate,207,40907,6,1.4
111,Senate,207,40908,1,98.8
111,Senate,207,40909,1,98.9
111,Senate,207,40910,1,99.0
111,Senate,207,49300,1,99.0
111,Senate,207,49306,1,71.2
111,Senate,207,49307,6,27.4
111,Senate,207,49308,1,99.1
111,Senate,207,49309,1,98.4
111,Senate,207,49700,1,43.5
111,Senate,207,49702,1,98.3
111,Senate,207,49703,1,90.0
111,Senate,207,49706,1,46.0
111,Senate,207,49901,1,98.7
111,Senate,207,49903,1,70.4
111,Senate,207,94659,1,67.5
111,Senate,207,94910,1,99.0
111,Senate,207,99911,1,99.1
111,Senate,217,1366,9,84.1
111,Senate,217,4812,1,94.5
111,Senate,217,10808,9,97.5
111,Senate,217,14009,1,58.6
111,Senate,217,14203,1,94.6
111,Senate,217,14213,1,97.3
111,Senate,217,14226,6,52.4
111,Senate,217,14230,1,98.1
111,Senate,217,14307,1,96.0
111,Senate,217,14400,1,91.7
111,Senate,217,14440,1,96.0
111,Senate,217,14503,1,43.0
111,Senate,217,14506,1,71.6
111,Senate,217,14651,1,90.1
111,Senate,217,14661,1,93.8
111,Senate,217,14709,1,95.8
111,Senate,217,14812,1,94.2
111,Senate,217,14826,1,56.4
111,Senate,217,14852,6,60.4
111,Senate,217,14858,1,97.7
111,Senate,217,14871,1,98.0
111,Senate,217,14912,1,94.6
111,Senate,217,14914,1,98.1
111,Senate,217,14920,1,97.5
111,Senate,217,14921,1,38.9
111,Senate,217,14922,1,93.3
111,Senate,217,15011,1,97.1
111,Senate,217,15015,1,96.5
111,Senate,217,15021,1,97.2
111,Senate,217,15039,6,37.5
111,Senate,217,15054,1,92.1
111,Senate,217,15406,6,79.0
111,Senate,217,15408,1,96.8
111,Senate,217,15424,6,84.0
111,Senate,217,15425,1,93.5
111,Senate,217,15429,6,76.4
111,Senate,217,15501,1,61.3
111,Senate,217,15502,6,13.1
111,Senate,217,15703,1,97.8
111,Senate,217,15704,1,97.2
111,Senate,217,20735,1,96.6
111,Senate,217,29142,1,96.3
111,Senate,217,29147,1,96.1
111,Senate,217,29305,1,92.1
111,Senate,217,29345,6,81.0
111,Senate,217,29373,1,96.0
111,Senate,217,29389,1,95.4
111,Senate,217,29512,6,68.7
111,Senate,217,29523,9,59.5
111,Senate,217,29534,1,36.1
111,Senate,217,29537,6,68.3
111,Senate,217,29548,6,65.0
111,Senate,217,29555,6,97.1
111,Senate,217,29566,6,46.2
111,Senate,217,29732,1,95.3
111,Senate,217,29754,6,70.4
111,Senate,217,29906,6,5.4
111,Senate,217,29909,9,60.4
111,Senate,217,29918,6,80.1
111,Senate,217,29924,9,92.7
111,Senate,217,29936,6,94.2
111,Senate,217,39310,1,97.7
111,Senate,217,40103,1,79.0
111,Senate,217,40300,1,81.2
111,Senate,217,40301,1,87.9
111,Senate,217,40304,1,59.0
111,Senate,217,40305,6,71.2
111,Senate,217,40501,6,35.0
111,Senate,217,40700,1,97.4
111,Senate,217,40701,6,6.2
111,Senate,217,40702,1,93.1
111,Senate,217,40703,1,93.4
111,Senate,217,40704,1,96.0
111,Senate,217,40705,1,50.5
111,Senate,217,40706,1,94.1
111,Senate,217,40707,6,84.0
111,Senate,217,40900,1,93.3
111,Senate,217,40901,1,95.9
111,Senate,217,40902,6,86.1
111,Senate,217,40903,1,93.8
111,Senate,217,40905,1,34.8
111,Senate,217,40906,1,96.1
111,Senate,217,40907,1,91.1
111,Senate,217,40908,1,98.1
111,Senate,217,40909,1,95.2
111,Senate,217,40910,6,3.5
111,Senate,217,49300,1,96.6
111,Senate,217,49306,1,47.4
111,Senate,217,49307,1,55.7
111,Senate,217,49308,9,97.2
111,Senate,217,49309,1,99.0
111,Senate,217,49700,6,84.4
111,Senate,217,49702,9,88.4
111,Senate,217,49703,1,91.6
111,Senate,217,49706,6,84.6
111,Senate,217,49901,1,95.7
111,Senate,217,49903,1,87.8
111,Senate,217,94659,1,23.7
111,Senate,217,94910,1,94.8
111,Senate,217,99911,9,96.5
111,Senate,229,1366,9,99.5
111,Senate,229,4812,1,99.3
111,Senate,229,10808,9,96.7
111,Senate,229,14009,1,98.5
111,Senate,229,14203,1,99.6
111,Senate,229,14213,9,98.6
111,Senate,229,14226,1,96.0
111,Senate,229,14230,1,97.5
111,Senate,229,14307,9,98.8
111,Senate,229,14400,1,98.9
111,Senate,229,14440,1,98.8
111,Senate,229,14503,1,95.6
111,Senate,229,14506,1,90.4
111,Senate,229,14651,1,99.8
111,Senate,229,14661,1,97.0
111,Senate,229,14709,1,98.6
111,Senate,229,14812,1,99.5
111,Senate,229,14826,1,59.5
111,Senate,229,14852,1,92.3
111,Senate,229,14858,1,98.1
111,Senate,229,14871,1,97.9
111,Senate,229,14912,1,99.5
111,Senate,229,14914,1,97.0
111,Senate,229,14920,1,98.2
111,Senate,229,14921,1,95.0
111,Senate,229,14922,9,99.4
111,Senate,229,15011,1,97.0
111,Senate,229,15015,1,99.3
111,Senate,229,15021,1,98.5
111,Senate,229,15039,6,25.1
111,Senate,229,15054,1,99.6
111,Senate,229,15406,1,82.3
111,Senate,229,15408,1,98.9
111,Senate,229,15424,9,82.0
111,Senate,229,15425,1,99.6
111,Senate,229,15429,1,55.8
111,Senate,229,15501,9,96.1
111,Senate,229,15502,1,99.6
111,Senate,229,15703,1,98.7
111,Senate,229,15704,1,99.1
111,Senate,229,20735,1,97.4
111,Senate,229,29142,9,98.8
111,Senate,229,29147,1,95.2
111,Senate,229,29305,1,99.7
111,Senate,229,29345,1,93.8
111,Senate,229,29373,1,98.8
111,Senate,229,29389,1,98.4
111,Senate,229,29512,1,96.5
111,Senate,229,29523,1,82.4
111,Senate,229,29534,1,98.6
111,Senate,229,29537,6,38.9
111,Senate,229,29548,6,8.9
111,Senate,229,29555,6,64.0
111,Senate,229,29566,1,91.1
111,Senate,229,29732,1,99.1
111,Senate,229,29754,1,96.4
111,Senate,229,29906,1,99.1
111,Senate,229,29909,1,94.5
111,Senate,229,29918,1,94.9
111,Senate,229,29924,1,98.5
111,Senate,229,29936,6,57.0
111,Senate,229,39310,1,98.4
111,Senate,229,40103,1,99.9
111,Senate,229,40300,1,97.4
111,Senate,229,40301,1,99.8
111,Senate,229,40304,1,95.5
111,Senate,229,40305,1,88.1
111,Senate,229,40501,9,89.6
111,Senate,229,40700,1,98.8
111,Senate,229,40701,1,99.7
111,Senate,229,40702,1,99.7
111,Senate,229,40703,1,99.4
111,Senate,229,40704,1,98.9
111,Senate,229,40705,1,86.2
111,Senate,229,40706,1,99.6
111,Senate,229,40707,1,88.8
111,Senate,229,40900,1,99.6
111,Senate,229,40901,1,98.6
111,Senate,229,40902,1,92.4
111,Senate,229,40903,9,98.2
111,Senate,229,40904,1,98.4
111,Senate,229,40905,1,98.1
111,Senate,229,40906,1,99.4
111,Senate,229,40907,1,99.7
111,Senate,229,40908,1,94.9
111,Senate,229,40909,1,99.5
111,Senate,229,40910,1,99.3
111,Senate,229,49300,1,99.2
111,Senate,229,49306,1,96.7
111,Senate,229,49307,1,96.1
111,Senate,229,49308,1,98.4
111,Senate,229,49309,1,94.4
111,Senate,229,49700,1,85.7
111,Senate,229,49702,1,99.8
111,Senate,229,49703,1,96.9
111,Senate,229,49706,1,88.4
111,Senate,229,49901,6,0.5
111,Senate,229,49903,1,84.3
111,Senate,229,94659,1,98.4
111,Senate,229,94910,1,99.3
111,Senate,229,99911,1,98.7
111,Senate,242,1366,9,99.2
111,Senate,242,4812,1,98.7
111,Senate,242,10808,9,94.7
111,Senate,242,14009,1,98.4
111,Senate,242,14203,1,99.2
111,Senate,242,14213,1,97.6
111,Senate,242,14226,1,96.2
111,Senate,242,14230,1,96.1
111,Senate,242,14307,1,97.9
111,Senate,242,14400,1,98.1
111,Senate,242,14440,9,97.8
111,Senate,242,14503,1,95.6
111,Senate,242,14506,1,94.7
111,Senate,242,14651,1,99.6
111,Senate,242,14661,1,97.9
111,Senate,242,14709,1,97.5
111,Senate,242,14812,1,99.1
111,Senate,242,14826,1,81.4
111,Senate,242,14852,1,93.3
111,Senate,242,14858,1,96.8
111,Senate,242,14871,1,96.8
111,Senate,242,14912,1,99.0
111,Senate,242,14914,1,95.4
111,Senate,242,14920,1,97.1
111,Senate,242,14921,1,94.9
111,Senate,242,14922,9,98.9
111,Senate,242,15011,1,95.0
111,Senate,242,15015,1,99.0
111,Senate,242,15021,1,97.5
111,Senate,242,15039,1,88.1
111,Senate,242,15054,1,99.2
111,Senate,242,15406,1,83.3
111,Senate,242,15408,1,98.1
111,Senate,242,15424,1,80.3
111,Senate,242,15425,1,99.2
111,Senate,242,15429,1,71.1
111,Senate,242,15501,1,96.9
111,Senate,242,15502,1,99.3
111,Senate,242,15703,1,98.0
111,Senate,242,15704,1,98.6
111,Senate,242,20735,1,95.7
111,Senate,242,29142,1,97.8
111,Senate,242,29147,6,7.7
111,Senate,242,29305,1,99.5
111,Senate,242,29345,1,90.2
111,Senate,242,29373,1,97.9
111,Senate,242,29389,1,97.1
111,Senate,242,29512,1,95.3
111,Senate,242,29523,1,88.5
111,Senate,242,29534,1,97.6
111,Senate,242,29537,1,76.8
111,Senate,242,29548,1,92.0
111,Senate,242,29555,6,71.8
111,Senate,242,29566,1,94.0
111,Senate,242,29732,1,98.4
111,Senate,242,29754,1,95.0
111,Senate,242,29906,1,98.4
111,Senate,242,29909,1,94.7
111,Senate,242,29918,6,8.6
111,Senate,242,29924,1,97.4
